"Ages","ple","event","type","sex","species","ctype","minAge","order"
5.97000000000003,0.729209836247784,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.02999999999997,0.726567771623698,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.06000000000017,0.726567771623698,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.1099999999999,0.723916064427991,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.12000000000012,0.721264357232284,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.15999999999985,0.718612650036577,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.16000000000008,0.71596094284087,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.20000000000005,0.713309235645163,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.20999999999981,0.710657528449456,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.22000000000003,0.70800582125375,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.23000000000002,0.70800582125375,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.25999999999999,0.705344145233999,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.27999999999997,0.702692475515074,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.27999999999997,0.700050774479303,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.40999999999985,0.697419004650433,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.42999999999984,0.694787234821564,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.43000000000006,0.694787234821564,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.44000000000005,0.692145458263307,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.45000000000005,0.689513726482838,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.49000000000001,0.686881994702369,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.52502666666664,0.684260307699688,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.54999999999995,0.681638620697007,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.57999999999993,0.679026978472115,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.58000000000015,0.679026978472115,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.65000000000009,0.679026978472115,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.66000000000008,0.679026978472115,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.66999999999985,0.676405252686508,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.68999999999983,0.673783526900901,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.73000000000002,0.671182046102056,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.77999999999997,0.671182046102056,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.78999999999996,0.66857044280983,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.81000000000017,0.665958839517605,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.82000000000016,0.665958839517605,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.8599999999999,0.663336954322653,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.8900000000001,0.663336954322653,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.91000000000008,0.66072539151036,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.94000000000005,0.658134311543652,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
6.99000000000001,0.655543231576945,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7,0.655543231576945,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7,0.655543231576945,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.00999999999999,0.655543231576945,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.1099999999999,0.655543231576945,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.11000000000013,0.652910527835672,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.13000000000011,0.652910527835672,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.1400000000001,0.650267165374799,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.24000000000001,0.650267165374799,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.25999999999999,0.647613013679392,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.29999999999995,0.644958861983984,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.3900000000001,0.642304710288577,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.3900000000001,0.63966148102813,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.43000000000006,0.637007284011416,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.45000000000005,0.634375022507237,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.45999999999981,0.631742761003057,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.48000000000002,0.629110499498878,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.5,0.629110499498878,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.51999999999998,0.629110499498878,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.53999999999996,0.629110499498878,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.55000000000018,0.626467178072412,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.63000000000011,0.623834963038494,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.65000000000009,0.621202748004577,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.65000000000009,0.618581639363207,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.71000000000004,0.615949377068045,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.77999999999997,0.613328315889032,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.77999999999997,0.610718408161844,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.78999999999996,0.608097299113939,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.79999999999995,0.605476190066034,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.82999999999993,0.60285508101813,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.94000000000005,0.60285508101813,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.98000000000002,0.60285508101813,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.99000000000001,0.60285508101813,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
7.99000000000001,0.60285508101813,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.15000000000009,0.600210979785594,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.16000000000008,0.597566878553058,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.18000000000006,0.594922777320523,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.19000000000005,0.592278676087987,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.20000000000005,0.589634574855451,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.21000000000004,0.589634574855451,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.24000000000001,0.587002277646275,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.24000000000001,0.584381731763926,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.24000000000001,0.581772884747123,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.26999999999998,0.581772884747123,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.26999999999998,0.579140428255054,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.28999999999996,0.576495951413707,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.32000000000016,0.576495951413707,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.35000000000014,0.576495951413707,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.36999999999989,0.57382698867568,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.45000000000005,0.571170382246626,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.5,0.56852607492141,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.54000000000019,0.565881767596195,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.58092333333332,0.563249759374817,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.59999999999991,0.560617751153439,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.59999999999991,0.5579980420359,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.61000000000013,0.5579980420359,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.69000000000005,0.555353501552317,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.70000000000005,0.555353501552317,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.75,0.552696307764986,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.75999999999999,0.550039113977654,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.76000000000022,0.547381920190322,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.77999999999997,0.544724726402991,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.80999999999995,0.542067532615659,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.86000000000013,0.542067532615659,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.86000000000013,0.539423300749241,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.87000000000012,0.536766043110082,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.89999999999986,0.534108785470924,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.91999999999985,0.531451527831765,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
8.94000000000005,0.528794270192606,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9,0.526137012553447,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.06999999999994,0.523479754914288,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.10000000000014,0.523479754914288,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.15000000000009,0.52082249727513,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.22000000000003,0.518165239635971,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.22000000000003,0.518165239635971,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.25999999999999,0.515507981996812,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.27999999999997,0.515507981996812,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.29999999999995,0.512836956183357,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.43000000000006,0.510165930369902,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.48000000000002,0.510165930369902,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.50999999999999,0.50748084652585,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.55000000000018,0.50480989470203,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.57000000000016,0.50480989470203,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.58999999999992,0.502124735687657,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.60000000000014,0.502124735687657,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.60000000000014,0.499439576673285,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.61000000000013,0.496739903285862,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.63999999999987,0.49405482272756,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.68999999999983,0.491384256118222,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.71000000000004,0.488728125004069,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.74000000000001,0.488728125004069,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.77999999999997,0.486057479512243,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.82999999999993,0.483386834020418,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.91000000000008,0.480730862404921,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.92000000000007,0.480730862404921,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.94000000000005,0.47806013539156,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
9.95000000000005,0.47806013539156,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.03,0.475374404293855,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.1100000000001,0.475374404293855,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.1999999999998,0.472703761573103,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.22,0.470033118852351,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.28,0.467362476131599,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.3400000000001,0.467362476131599,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.3700000000001,0.467362476131599,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.3799999999999,0.464691833410847,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.4100000000001,0.464691833410847,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.4200000000001,0.462005753448935,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.4499999999998,0.459319673487022,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.4599999999998,0.45663359352511,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.49,0.45663359352511,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.54,0.453947513563198,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.55,0.451261433601285,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.5500000000002,0.451261433601285,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.5900000000001,0.451261433601285,0,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.6499999999999,0.448542991230193,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
10.7,0.445840925017963,1,"Not contracepted","Female","Callimico goeldii","Hormonal",2,"Primates"
